YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M40_METAL,6.2_M61_METAL,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,6.2_UNCLASSIFIED,6.2_TOTAL_TRANSFER,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2010","91702WYNNL1151W","110000477323","ILLINOIS TOOL WORKS WYNN'S DIV","1151 W 5TH ST","AZUSA","LOS ANGELES","CA","91702","","","34.129913","-117.922389","NO","325","Chemicals","","","","","","","325998","","","","","","1310208613909","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","ILLINOIS TOOL WORKS INC","005146428"
"2010","90745NCLCR1520E","110038102969","PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT","1520 E SEPULVEDA BLVD","CARSON","LOS ANGELES","CA","90745","","","33.8048","-118.2431","NO","324","Petroleum","","","","","","","324110","","","","","","1310208422131","PHENOL","000108952","25510","YES","TRI","NO","0","NO","R","Pounds","1","46","0","0","0","0","0","0","0","0","0","0","0","0","47","0","95000","95000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95000","0","95000","47","0","0","47","0","0","0","0","0","0","0","95000","95047","","",".95","PHILLIPS 66 CO","078378508"
"2010","90058MBLLV2619E","110027376220","EXXONMOBIL OIL CORP VERNON TERMINAL","2709 E 37TH ST","VERNON","LOS ANGELES","CA","90058","","","34.00894","-118.22188","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1310208353324","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","192","262","0","0","0","0","0","0","0","0","0","0","0","0","454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","4","0","0","0","319","0","319","0","0","0","0","0","0","19","0","0","19","0","342","458","0","0","454","1","3","0","0","0","319","16","19","812","","",".98","EXXON MOBIL CORP","001213214"
"2010","92310SDDNTDIREC","110041960731","US ARMY FORT IRWIN NATIONAL TRAINING CENTER","DPW ENVIRONMENTAL BLDG 602 5TH ST & BARSTOW RD","FORT IRWIN","SAN BERNARDINO","CA","923105085","","","35.396333","-116.629925","YES","999","Other","","","","","","","928110","","","","","","1310213170703","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","517.8","0","0","0","0","0","0","0","0","0","0","0","0","44947.4","45465.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45465.2","0","0","45465.2","0","0","0","0","0","0","0","0","45465.2","","","1","US DEPARTMENT OF DEFENSE","NA"
"2010","90801LNZNC20851","110000476280","SOLVAY USA INC","20851 S SANTA FE AVE","LONG BEACH","LOS ANGELES","CA","90810","","","33.843611","-118.216389","NO","325","Chemicals","","","","","","","325613","","","","","","1310208633267","DIETHANOLAMINE","000111422","27516","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SOLVAY USA INC","002959810"
"2010","90023MVCCH4100E","110000473498","AMVAC CHEMICAL CORP","4100 E WASHINGTON BLVD","LOS ANGELES","LOS ANGELES","CA","90023","","","34.009444","-118.188056","NO","325","Chemicals","","","","","","","325320","","","","","","1310208084095","2,4-D ISOPROPYL ESTER","000094111","15289","NO","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","AMERICAN VANGUARD CORP","049343924"
"2010","90744RPRDS700HE","110000476084","AIR PRODUCTS & CHEMICALS INC","700 N HENRY FORD AVE","WILMINGTON","LOS ANGELES","CA","90744","","","33.780833","-118.241111","NO","325","Chemicals","","","","","","","325120","","","","","","1310208635680","PROPYLENE","000115071","29009","NO","TRI","NO","0","NO","R","Pounds","17","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","17","0","0","1379854","0","0","0","0","0","1379871","","","1.03","AIR PRODUCTS & CHEMICALS INC","003001070"
"2010","91341SPCTR12500","110000476912","SPECTROLAB INC","12500 GLADSTONE AVE","SYLMAR","LOS ANGELES","CA","91342","","","34.29724","-118.41342","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1310208692018","N-METHYL-2-PYRROLIDONE","000872504","72744","NO","TRI","NO","0","NO","R","Pounds","0","67","0","0","0","0","0","0","0","0","0","0","0","0","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","537","0","0","0","55430","55967","0","0","0","0","0","0","0","0","0","0","0","55967","67","0","0","67","0","0","0","0","0","55967","1933","0","57967","","",".96","THE BOEING CO","963744107"
"2010","90503NNCRB19206","110043091267","ARKEMA COATING RESINS PLANT","19206 HAWTHORNE BLVD","TORRANCE","LOS ANGELES","CA","90503","","","33.856617","-118.353647","NO","325","Chemicals","","","","","","","325211","","","","","","1310208371233","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","3","4","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","2","7","0","0","7","0","0","0","0","0","0","0","2","9","","","1.58","ARKEMA DELAWARE INC","622121697"
"2010","90748NCLLS1660W","110000476235","PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT","1660 W ANAHEIM ST","WILMINGTON","LOS ANGELES","CA","90744","","","33.774469","-118.290696","NO","324","Petroleum","","","","","","","324110","","","","","","1310208698985","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","570","66","0","0","0","0","0","0","0","0","0","0","0","0","636","0","380","380","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","0","32","0","0","14","0","0","14","0","0","0","0","40","0","0","0","0","420","0","466","668","0","0","640","32","0","0","0","0","14","0","420","1106","","",".95","PHILLIPS 66 CO","078378508"
"2010","94553SHLLL3485P","110000483245","SHELL OIL PRODUCTS US-MARTINEZ REFINERY","3485 PACHECO BLVD","MARTINEZ","CONTRA COSTA","CA","94553","","","38.016594","-122.115392","NO","324","Petroleum","","","","","","","324110","424710","325188","325199","","","1310208622961","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","840","1100","0","0","0","0","0","0","0","0","0","0","0","0","1940","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","77","1","0","0","1","79","0","105","1966","0","0","1940","26","0","2","0","0","0","17000","79","19047","","","1.13","SHELL OIL CO","008090938"
"2010","93030PTTCH501DE","110002932284","PTI TECHNOLOGIES INC","501 DEL NORTE BLVD","OXNARD","VENTURA","CA","93030","","","34.20614","-119.12722","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1310208683502","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1","ESCO TECHNOLOGIES INC","618957153"
"2010","94553SHLLL3485P","110000483245","SHELL OIL PRODUCTS US-MARTINEZ REFINERY","3485 PACHECO BLVD","MARTINEZ","CONTRA COSTA","CA","94553","","","38.016594","-122.115392","NO","324","Petroleum","","","","","","","324110","424710","325188","325199","","","1310208623280","HYDROGEN CYANIDE","000074908","5140","NO","TRI","NO","0","NO","R","Pounds","0","41","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","41","0","0","390000","0","0","0","390000","0","780041","","","1.13","SHELL OIL CO","008090938"
"2010","92631FVRTF1901V","110000495651","SCHREIBER FOODS INC","1901 VIA BURTON","FULLERTON","ORANGE","CA","92831","","","33.85638","-117.89476","NO","311","Food","","","","","","","311511","","","","","","1310208361651","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77","0","77","0","0","0","0","0","0","0","0","0","0","15276","77","15353","0","",".81","SCHREIBER FOODS INC","002812865"
"2010","92879NCXXX1001C","110038048396","ANACO & CLOW VALVE","1001 EL CAMINO AVE","CORONA","RIVERSIDE","CA","92879","","","33.869817","-117.539254","NO","332","Fabricated Metals","","","","","","","332999","","","","","","1310208532248","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","8","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43112","0","0","0","43112","0","0","0","0","0","0","0","0","0","0","0","43112","8","0","0","8","0","0","0","0","0","43112","0","0","43120","0","","1.25","MCWANE INC","004001715"
"2010","94565DWCHMFOOTO","110000602544","DOW CHEMICAL CO","901 LOVERIDGE RD","PITTSBURG","CONTRA COSTA","CA","94565","","","38.023129","-121.855352","NO","325","Chemicals","","","","","","","325320","325188","325212","325199","","","1310208644334","HEXACHLOROETHANE","000067721","4341","YES","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1451","0","0","0","0","1451","0","1451","5","0","0","5","0","0","0","0","975","0","110","1451","2541","","","1.03","THE DOW CHEMICAL CO","001381581"
"2010","94565DWCHMFOOTO","110000602544","DOW CHEMICAL CO","901 LOVERIDGE RD","PITTSBURG","CONTRA COSTA","CA","94565","","","38.023129","-121.855352","NO","325","Chemicals","","","","","","","325320","325188","325212","325199","","","1310208644450","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143","0","0","0","0","143","0","143","4","0","0","4","0","0","0","0","0","0","84021","143","84168","","","1.03","THE DOW CHEMICAL CO","001381581"
"2010","90745NCLCR1520E","110038102969","PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT","1520 E SEPULVEDA BLVD","CARSON","LOS ANGELES","CA","90745","","","33.8048","-118.2431","NO","324","Petroleum","","","","","","","324110","","","","","","1310208422042","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","460","350","0","0","0","0","0","0","0","0","0","0","0","0","810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","810","0","0","810","0","0","0","0","0","0","0","0","810","","",".95","PHILLIPS 66 CO","078378508"
"2010","94553SHLLL3485P","110000483245","SHELL OIL PRODUCTS US-MARTINEZ REFINERY","3485 PACHECO BLVD","MARTINEZ","CONTRA COSTA","CA","94553","","","38.016594","-122.115392","NO","324","Petroleum","","","","","","","324110","424710","325188","325199","","","1310208623847","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","5600","5000","0","0","0","0","0","0","0","0","0","0","0","0","10600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","170","0","0","0","0","0","175","0","0","0","0","0","0","0","2100","2100","0","215","340","0","0","4","559","0","2834","10775","0","0","10600","175","0","24","2100","0","0","82000","559","95458","","","1.13","SHELL OIL CO","008090938"
"2010","90731SDFNS3171G","110000781486","U.S. DOD DFSP SAN PEDRO","3171 N GAFFEY ST","SAN PEDRO","LOS ANGELES","CA","90731","","","33.780873","-118.296725","YES","4247","Petroleum Bulk Terminals","","","","","","","424710","493190","928110","","","","1310210440739","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1","US DEPARTMENT OF DEFENSE","NA"
"2010","94553SHLLL3485P","110000483245","SHELL OIL PRODUCTS US-MARTINEZ REFINERY","3485 PACHECO BLVD","MARTINEZ","CONTRA COSTA","CA","94553","","","38.016594","-122.115392","NO","324","Petroleum","","","","","","","324110","424710","325188","325199","","","1310210001893","CRESOL (MIXED ISOMERS)","001319773","83550","YES","TRI","NO","0","NO","R","Pounds","3","11","83","0","0","0","0","0","0","0","0","0","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0","0","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37","134","0","0","97","37","0","30","0","0","0","197000","0","197164","","","1.13","SHELL OIL CO","008090938"
"2010","9256WMRRTP2619A","110041627380","MURRIETA PLANT 27","26190 ADAMS AVE.","MURRIETA","RIVERSIDE","CA","92562","","","33.533936","-117.18673","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1310208072734","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1.375",".001033","0","0","0","0","0","0","0","0","0","0","0","1.93","3.306033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.306033","0","0","3.306033","0","0","0","0","0","0","0","0","3.306033","","","1","MCC DEVELOPMENT CORP","838030492"
"2010","91702WYNNL1151W","110000477323","ILLINOIS TOOL WORKS WYNN'S DIV","1151 W 5TH ST","AZUSA","LOS ANGELES","CA","91702","","","34.129913","-117.922389","NO","325","Chemicals","","","","","","","325998","","","","","","1310208613897","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","122","60","0","0","0","0","0","0","0","0","0","0","0","0","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4342","0","0","4342","0","0","0","0","0","0","0","0","0","0","0","4342","182","0","0","182","0","0","0","0","0","4342","0","0","4524","","","1.65","ILLINOIS TOOL WORKS INC","005146428"
"2010","92310SDDNTDIREC","110041960731","US ARMY FORT IRWIN NATIONAL TRAINING CENTER","DPW ENVIRONMENTAL BLDG 602 5TH ST & BARSTOW RD","FORT IRWIN","SAN BERNARDINO","CA","923105085","","","35.396333","-116.629925","YES","999","Other","","","","","","","928110","","","","","","1310213170830","PROPYLENE","000115071","29009","NO","TRI","NO","0","NO","R","Pounds","4","188","0","0","0","0","0","0","0","0","0","0","0","0","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","192","0","0","192","0","0","0","0","0","0","0","0","192","","","1","US DEPARTMENT OF DEFENSE","NA"
"2010","92707HDMNF2621S","110000480621","HOOD MANUFACTURING INC","2621 S BIRCH ST","SANTA ANA","ORANGE","CA","92707","","","33.71144","-117.87123","NO","326","Plastics and Rubber","","","","","","","326199","","","","","","1310208265696","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","311","10356","0","0","0","0","0","0","0","0","0","0","0","0","10667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10667","0","0","10356","0","0","0","0","0","0","0","0","10356","","","","NA",""
"2010","91730SPRCT11200","110000477617","STEELSCAPE LLC","11200 ARROW RT","RANCHO CUCAMONGA","SAN BERNARDINO","CA","91730","","","34.09918","-117.56077","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1310208912511","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","6.93","194.69","0","0","0","0","0","0","0","0","0","0","0","0","201.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4433.7","0","4433.7","0","0","0","0","0","0","0","0","4433.7","201.62","0","0","201.62","0","0","64701","4433.7","0","0","0","0","69336.32","0","",".74","NS BLUESCOPE HOLDINGS USA LLC","NA"
"2010","90801LNZNC20851","110000476280","SOLVAY USA INC","20851 S SANTA FE AVE","LONG BEACH","LOS ANGELES","CA","90810","","","33.843611","-118.216389","NO","325","Chemicals","","","","","","","325613","","","","","","1310208633394","PHTHALIC ANHYDRIDE","000085449","10355","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SOLVAY USA INC","002959810"
"2010","94128CHVRNCHEVR","110000861336","CHEVRON SAN FRANCISCO TERMINAL","904 NORTH ACCESS ROAD","SAN FRANCISCO","SAN FRANCISCO","CA","94128","","","37.75","-122.434998","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1310208174108","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","1","360","0","0","0","0","0","0","0","0","0","0","0","0","361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","361","0","0","360","0","0","0","0","0","0","0","0","360","0","","1.06","CHEVRON CORP","001382555"
"2010","92703CHRMT2310W","110009537377","CHROME TECH INC.","2310  CAPE COD WAY","SANTA ANA","ORANGE","CA","92705","","","33.74762","-117.89971","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1310208838971","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","250","0","5","0","0","0","0","0","0","0","0","0","0","0","255","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","755","0","5650","0","0","0","5650","0","0","0","0","0","0","0","0","0","0","0","6400","1010","0","0","28","990","4","0","0","0","5540","0","0","6562","","","1.19","NA","NA"
"2010","90023MVCCH4100E","110000473498","AMVAC CHEMICAL CORP","4100 E WASHINGTON BLVD","LOS ANGELES","LOS ANGELES","CA","90023","","","34.009444","-118.188056","NO","325","Chemicals","","","","","","","325320","","","","","","1310208084172","N,N-DIMETHYLFORMAMIDE","000068122","4416","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67000","67000","0","0","8300","0","0","0","8320","0","75320","0","0","0","0","0","0","0","67000","0","0","0","8320","75320","","",".8","AMERICAN VANGUARD CORP","049343924"
"2010","93239CHMCL35251","110000481443","CHEMICAL WASTE MANAGEMENT INC","35251 OLD SKYLINE RD","KETTLEMAN CITY","KINGS","CA","93239","","","35.95942","-120.00852","NO","562","Hazardous Waste","","","","","","","562211","562212","","","","","1310208624825","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","34462.47","0","0","0","0","0","0","225701.8","0","0","0","0","0","0","260164.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5043.2","0","0","5043.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5043.2","265207.47","0","225701.8","34462.47","0","5043.2","0","0","0","0","225412.7","0","490620.17","","","","WASTE MANAGEMENT INC","047577416"
"2010","90248GRWMR15600","110002140255","GROW MORE INC","15600 NEW CENTURY BLVD","GARDENA","LOS ANGELES","CA","90248","","","33.88998","-118.2815","NO","325","Chemicals","","","","","","","325314","","","","","","1310208044230","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","GROW MORE INC","NA"
"2010","93239CHMCL35251","110000481443","CHEMICAL WASTE MANAGEMENT INC","35251 OLD SKYLINE RD","KETTLEMAN CITY","KINGS","CA","93239","","","35.95942","-120.00852","NO","562","Hazardous Waste","","","","","","","562211","562212","","","","","1310208624890","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","10456","0","0","0","0","0","0","10456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5272.2","0","0","5272.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5272.2","15728.2","0","10456","0","0","5272.2","0","0","0","0","49.8","0","15778","","",".4","WASTE MANAGEMENT INC","047577416"
"2010","93308TXCRF6451R","110017887330","ALON PETROLEUM BAKERSFIELD REFINERY AREAS 1 & 2","6451 ROSEDALE HWY","BAKERSFIELD","KERN","CA","93308","","","35.3825","-119.070556","NO","324","Petroleum","","","","","","","324110","","","","","","1310208795839","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0",".1","0","0","0","0","0","0","0","0","0","0","0","0",".1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.2","0","0","0","0","0","22.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.2","22.3","0","0",".1","22.2","0","0","0","0","0","0","0","22.3","","",".5","DELEK US HOLDINGS INC","048971797"
"2010","93117SNTBR75COR","110000748237","RAYTHEON VISION SYSTEMS","75 COROMAR DR","GOLETA","SANTA BARBARA","CA","93117","","","34.43108","-119.86367","NO","334","Computers and Electronic Products","","","","","","","334511","","","","","","1310208211387","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".04842","0",".04842","0","0",".05762","0","0","0","0","0","0","0","0","0","0",".2507","0","0","1.33645","0","0","1.69319","0","1268.27","0","0","0","1268.27","0","0","0","0","0","0","0","0","0","0","0","1269.91477","1.69319","0","0","0",".2507","1.44249","0","0","0","1268.27","0","0","1269.96319","","","1.05","RAYTHEON CO","001339159"
"2010","9372WFRSNR11599","110039204928","VULCAN MATERIALS COMPANY","11599 NORTH FRIANT ROAD","FRESNO","FRESNO","CA","93720","","","36.90309","-119.75752","NO","324","Petroleum","","","","","","","324121","212321","327320","","","","1310208500013","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".6",".5","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0","0","1.1","0","0","0","0","0","0","0","0","1.1","","",".88","NA","NA"
"2010","92069SMTML915AR","110020517083","SUMITOMO ELECTRIC INTERCONNECT PRODUCTS INC","915 ARMORLITE DR","SAN MARCOS","SAN DIEGO","CA","92069","","","33.144137","-117.182251","NO","325","Chemicals","","","","","","","325991","","","","","","1310208775510","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA",""
